,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2014-08-19,22.149293899536133,38.22710037231445,29.610767364501953,16.756500244140625,42.06774139404297,73.98932647705078,49.46304702758789,59.48191833496094,60.806396484375,0.4627918004989624
2014-08-20,22.158098220825195,37.90665054321289,29.526464462280273,16.788999557495117,42.12620544433594,74.16896057128906,49.7391242980957,59.56824493408203,60.93474578857422,0.45992475748062134
2014-08-21,22.16031265258789,38.134342193603516,29.378190994262695,16.64550018310547,42.75475311279297,74.87321472167969,49.635597229003906,59.90632629394531,60.67805099487305,0.4556240439414978
2014-08-22,22.323347091674805,38.0753059387207,29.384140014648438,16.579500198364258,42.747432708740234,74.59107208251953,49.71382141113281,59.98545837402344,60.201332092285156,0.4558630585670471
2014-08-25,22.37181854248047,38.09217071533203,29.28644371032715,16.701000213623047,43.36865234375,74.68512725830078,49.697715759277344,60.09336853027344,60.35411834716797,0.45657992362976074
2014-08-26,22.228612899780273,37.957244873046875,29.164953231811523,17.09149932861328,43.66099548339844,74.8370590209961,49.86105728149414,59.97827911376953,60.898067474365234,0.46470320224761963
2014-08-27,22.501808166503906,37.83918380737305,28.911048889160156,17.159000396728516,43.55137252807617,74.67789459228516,49.953086853027344,59.92790603637695,60.83084487915039,0.45944687724113464
2014-08-28,22.52825355529785,37.84762191772461,28.77815055847168,17.000999450683594,43.23710632324219,74.4825439453125,49.37102508544922,59.72650146484375,60.85528564453125,0.4632696509361267
2014-08-29,22.583335876464844,38.311424255371094,28.879310607910156,16.95199966430664,43.449058532714844,75.04689025878906,48.892513275146484,59.7840461730957,60.78805923461914,0.46470320224761963
2014-09-02,22.759592056274414,38.02470397949219,29.190242767333984,17.118999481201172,43.60983657836914,74.77918243408203,49.400943756103516,59.69054412841797,60.19521713256836,0.4658978283405304
2014-09-03,21.798974990844727,37.915077209472656,29.234376907348633,16.950000762939453,43.631771087646484,75.06858825683594,49.440040588378906,59.63296127319336,60.57414245605469,0.4701984226703644
2014-09-04,21.618310928344727,38.16806411743164,29.41389274597168,17.297500610351562,43.63906478881836,75.12644958496094,49.29279708862305,60.20845031738281,60.11576461791992,0.47856080532073975
2014-09-05,21.80558204650879,38.71622848510742,29.64399528503418,17.319000244140625,43.785240173339844,75.54606628417969,49.281307220458984,60.25878143310547,60.665828704833984,0.47712722420692444
2014-09-08,21.671184539794922,39.18849182128906,29.83491325378418,17.117000579833984,43.7706298828125,75.27838134765625,49.64018630981445,59.93510437011719,59.75514602661133,0.4728265702724457
2014-09-09,21.58966636657715,39.43302536010742,29.355873107910156,16.487499237060547,43.16401672363281,75.0975341796875,49.297401428222656,59.697715759277344,59.522918701171875,0.4668534994125366
2014-09-10,22.252845764160156,39.5004997253418,29.42778205871582,16.566499710083008,43.28094482421875,75.95843505859375,49.89554977416992,60.1652946472168,59.168434143066406,0.4685259461402893
2014-09-11,22.34758758544922,39.63542175292969,29.31322479248047,16.525999069213867,43.67561721801758,75.64012908935547,49.451541900634766,60.057395935058594,59.30289840698242,0.4637475609779358
2014-09-12,22.398252487182617,39.38243103027344,29.00527572631836,16.559499740600586,43.872947692871094,75.66182708740234,49.242183685302734,59.8919563293457,58.538917541503906,0.45681867003440857
2014-09-15,22.39164924621582,38.99451446533203,28.843608856201172,16.194499969482422,43.80714416503906,75.76311492919922,49.38024139404297,60.33074188232422,58.850616455078125,0.4506068825721741
2014-09-16,22.222000122070312,39.43302536010742,29.197681427001953,16.38800048828125,43.84370803833008,76.60237884521484,49.992191314697266,60.481815338134766,59.54736328125,0.45729660987854004
2014-09-17,22.380640029907227,39.23063659667969,29.42133331298828,16.200000762939453,44.07758712768555,76.8266372680664,49.58498764038086,60.53934097290039,59.33346176147461,0.4575355350971222
2014-09-18,22.426904678344727,39.365570068359375,29.618701934814453,16.25,44.815731048583984,77.6658935546875,49.79432678222656,60.56093978881836,59.046180725097656,0.4644642472267151
2014-09-19,22.24403190612793,40.07393264770508,30.02187156677246,16.56599998474121,44.662261962890625,78.12889099121094,49.750633239746094,60.76234436035156,59.35791778564453,0.4558630585670471
2014-09-22,22.266061782836914,39.68603515625,29.618701934814453,16.225000381469727,44.516090393066406,78.04930114746094,49.20539474487305,61.00693130493164,59.00338363647461,0.4513235092163086
2014-09-23,22.614177703857422,39.26438522338867,29.31669807434082,16.181499481201172,44.53800582885742,77.74543762207031,48.87868118286133,60.740745544433594,58.691715240478516,0.44941219687461853
2014-09-24,22.418088912963867,39.702880859375,29.675731658935547,16.410499572753906,45.04229736328125,78.59915924072266,49.32731628417969,61.316226959228516,58.563350677490234,0.4520403742790222
2014-09-25,21.563230514526367,38.82585144042969,29.022628784179688,16.096500396728516,43.96064758300781,77.48499298095703,48.4760856628418,60.66163635253906,57.60380554199219,0.4422445297241211
2014-09-26,22.197769165039062,39.13788604736328,29.15404510498047,16.160499572753906,44.26029586791992,77.48499298095703,48.759071350097656,60.841461181640625,58.32499694824219,0.4432002305984497
2014-09-29,22.056758880615234,39.16317367553711,29.14957618713379,16.090999603271484,44.092201232910156,77.07984924316406,48.52668762207031,60.740745544433594,57.71382522583008,0.44248339533805847
2014-09-30,22.197769165039062,39.095706939697266,29.179332733154297,16.121999740600586,44.02640914916992,77.11600494384766,49.08805465698242,60.237247467041016,57.48157501220703,0.44081103801727295
2014-10-01,21.851850509643555,38.707794189453125,28.74393081665039,15.873000144958496,43.68291473388672,75.45925903320312,48.31505584716797,59.80563735961914,56.754249572753906,0.43651047348976135
2014-10-02,22.0104923248291,38.5897216796875,28.80592155456543,15.920499801635742,43.29296112060547,75.1336898803711,48.24834060668945,59.740867614746094,57.02317428588867,0.43459901213645935
2014-10-03,21.94879913330078,38.868003845214844,29.072216033935547,16.136999130249023,44.367183685302734,76.05976104736328,48.77056884765625,60.273197174072266,57.40211868286133,0.4355548620223999
2014-10-06,21.94879913330078,38.868003845214844,29.14809226989746,16.110000610351562,44.278892517089844,75.86438751220703,48.72455596923828,60.11492919921875,57.76881790161133,0.43292662501335144
2014-10-07,21.757118225097656,38.395748138427734,28.469697952270508,15.848999977111816,43.60935592651367,74.07740783691406,47.8641242980957,59.82000732421875,57.06595993041992,0.4283870756626129
2014-10-08,22.208778381347656,39.44990158081055,28.9477481842041,16.135000228881836,44.440765380859375,75.90057373046875,48.85567855834961,60.5537109375,57.82384490966797,0.4362714886665344
2014-10-09,22.25724220275879,38.66560745239258,28.30654525756836,15.768500328063965,43.469547271728516,73.85311126708984,47.785919189453125,60.179664611816406,56.118614196777344,0.4279091954231262
2014-10-10,22.1933536529541,37.13081359863281,27.53194808959961,15.569499969482422,43.05751037597656,73.23814392089844,47.157840728759766,60.92060852050781,55.98417663574219,0.4025835394859314
2014-10-13,21.990657806396484,36.81034851074219,27.01422691345215,15.322500228881836,42.79262924194336,71.71160888671875,46.996795654296875,59.9710693359375,55.51967239379883,0.40115004777908325
2014-10-14,21.757118225097656,36.8778076171875,27.209611892700195,15.415499687194824,42.66756057739258,70.18505859375,46.637901306152344,60.10052490234375,55.34244155883789,0.4104679822921753
2014-10-15,21.490520477294922,36.44771194458008,26.814876556396484,15.298500061035156,40.857547760009766,71.05321502685547,46.06965637207031,59.668949127197266,55.140743255615234,0.41667985916137695
2014-10-16,21.208505630493164,36.04294204711914,26.625938415527344,15.142999649047852,40.526451110839844,70.0186538696289,46.70231628417969,59.158226013183594,55.372962951660156,0.4169188141822815
2014-10-17,21.519161224365234,36.79349136352539,25.934152603149414,15.182000160217285,41.35050582885742,71.40774536132812,47.39250183105469,59.89915466308594,55.745811462402344,0.4162020683288574
2014-10-20,21.97963523864746,37.1729736328125,26.400798797607422,15.310500144958496,41.666908264160156,71.76948547363281,47.81810760498047,60.5537109375,56.08808135986328,0.41978588700294495
2014-10-21,22.57672691345215,37.84762191772461,26.68098258972168,15.766500473022461,42.62339782714844,72.60871887207031,49.07425308227539,60.863059997558594,57.237098693847656,0.43770506978034973
2014-10-22,22.69129180908203,37.425960540771484,26.912073135375977,15.648500442504883,42.270225524902344,73.23092651367188,48.5244026184082,61.05440139770508,56.91927719116211,0.4274314343929291
2014-10-23,23.096691131591797,37.96567916870117,27.45557975769043,15.659000396728516,42.71905517578125,74.25104522705078,49.297401428222656,60.32957077026367,57.51823806762695,0.43698829412460327
2014-10-24,23.1826171875,38.901756286621094,27.220027923583984,14.352999687194824,43.21937561035156,74.61279296875,49.11334228515625,61.72853469848633,57.7504768371582,0.4415278434753418
2014-10-27,23.158382415771484,38.71622848510742,27.268625259399414,14.498499870300293,43.145809173583984,75.29285430908203,49.097251892089844,62.3011589050293,57.27375793457031,0.44176673889160156
2014-10-28,23.517507553100586,39.205345153808594,27.717912673950195,14.779500007629395,43.87422561645508,75.8137435913086,49.85646057128906,62.678104400634766,58.12330627441406,0.45227932929992676
2014-10-29,23.649703979492188,39.31495666503906,27.693614959716797,14.706000328063965,43.62405776977539,76.3708267211914,49.38484191894531,62.72880554199219,57.81159591674805,0.44941219687461853
2014-10-30,23.570383071899414,38.834266662597656,27.78386688232422,14.953499794006348,43.6976432800293,77.44157409667969,54.443870544433594,63.018760681152344,57.726036071777344,0.44654515385627747
2014-10-31,23.79511070251465,39.59324645996094,28.160751342773438,15.27299976348877,44.49961471557617,77.97697448730469,55.543548583984375,63.257972717285156,59.107303619384766,0.4668534994125366
2014-11-03,24.10357093811035,40.00648498535156,27.95743179321289,15.28600025177002,44.7939453125,77.74543762207031,55.56887435913086,63.337684631347656,58.221099853515625,0.47473788261413574
2014-11-04,23.927310943603516,40.11611557006836,27.97825813293457,15.14050006866455,44.33041000366211,78.58468627929688,55.89784240722656,64.25101470947266,57.76881790161133,0.4809499680995941
2014-11-05,23.98459815979004,40.36066818237305,27.569639205932617,14.826000213623047,44.99259567260742,78.72940063476562,57.407047271728516,64.51197052001953,58.10496139526367,0.4809499680995941
2014-11-06,24.053194046020508,41.06904983520508,27.358383178710938,14.831999778747559,45.05146789550781,78.86685180664062,57.535884857177734,64.43949890136719,58.83226776123047,0.48310017585754395
2014-11-07,24.121793746948242,41.05218505859375,27.36482810974121,14.993000030517578,45.22804260253906,78.28081512451172,58.074214935302734,64.60617065429688,59.46015930175781,0.4728265702724457
2014-11-10,24.081960678100586,41.22926712036133,27.682701110839844,15.255499839782715,45.56650924682617,78.72940063476562,57.56349563598633,64.83811950683594,59.26934814453125,0.4783216714859009
2014-11-11,24.27447509765625,41.212406158447266,27.834449768066406,15.600500106811523,45.154457092285156,78.79452514648438,57.45305252075195,64.99761962890625,59.349369049072266,0.47258761525154114
2014-11-12,24.617464065551758,41.13652038574219,27.683696746826172,15.575499534606934,44.558494567871094,78.67872619628906,58.075416564941406,64.85987091064453,58.71531677246094,0.46948158740997314
2014-11-13,24.964874267578125,41.836456298828125,27.593936920166016,15.824000358581543,44.315696716308594,78.91028594970703,57.8380012512207,64.2220230102539,58.27208709716797,0.46709248423576355
2014-11-14,25.265810012817383,41.811153411865234,27.53194808959961,16.391000747680664,44.35247802734375,78.25190734863281,57.358551025390625,63.866844177246094,58.53679656982422,0.4728265702724457
2014-11-17,25.22376823425293,41.709957122802734,27.107955932617188,16.15250015258789,44.426063537597656,78.35319519042969,57.579856872558594,63.671119689941406,58.549110412597656,0.4706763029098511
2014-11-18,25.551265716552734,41.36201477050781,27.00232696533203,16.24650001525879,44.53641891479492,78.73661041259766,57.563690185546875,63.75088882446289,58.40137481689453,0.4819054901599884
2014-11-19,25.374242782592773,40.92074203491211,27.135723114013672,16.32699966430664,44.58792495727539,78.68598937988281,57.59367370605469,64.31625366210938,58.85688400268555,0.4801061153411865
2014-11-20,25.737144470214844,41.32807922363281,26.965129852294922,16.527000427246094,44.2347412109375,78.26636505126953,58.01087188720703,64.1277847290039,58.986175537109375,0.4880237579345703
2014-11-21,25.772541046142578,40.717063903808594,27.070758819580078,16.631500244140625,44.47754669189453,78.54307556152344,58.598663330078125,64.2220230102539,59.59561538696289,0.490663081407547
2014-11-24,26.250518798828125,40.386104583740234,27.149608612060547,16.781999588012695,44.85279846191406,77.82943725585938,58.69086837768555,63.866844177246094,58.92460632324219,0.4937824308872223
2014-11-25,26.02259063720703,40.28427505493164,27.236391067504883,16.75200080871582,44.367183685302734,77.6983642578125,59.29939651489258,64.36699676513672,58.34596252441406,0.4935423731803894
2014-11-26,26.332382202148438,40.52188491821289,27.162006378173828,16.678499221801758,44.39662170410156,78.06973266601562,59.29939651489258,64.42498016357422,58.16128158569336,0.5019401907920837
2014-11-28,26.316896438598633,40.57279968261719,27.228954315185547,16.93199920654297,44.26418685913086,78.82705688476562,59.513755798339844,65.54851531982422,55.73584747314453,0.5031393766403198
2014-12-01,25.462751388549805,41.26018524169922,26.76131820678711,16.299999237060547,44.14646530151367,78.66686248779297,59.504539489746094,65.29481506347656,56.85005569458008,0.4937824308872223
2014-12-02,25.365392684936523,41.12440490722656,26.708751678466797,16.315500259399414,44.941097259521484,79.01641082763672,59.93328857421875,66.01239776611328,57.98273849487305,0.49450230598449707
2014-12-03,25.653057098388672,40.801944732666016,26.628416061401367,15.824999809265137,45.279544830322266,78.44114685058594,60.29978942871094,65.23680114746094,58.45062255859375,0.5072184801101685
2014-12-04,25.55569076538086,41.446895599365234,26.906620025634766,15.846500396728516,45.161827087402344,78.32462310791016,60.193748474121094,65.65721893310547,58.09355926513672,0.5026597380638123
2014-12-05,25.447263717651367,41.0904541015625,26.187559127807617,15.631500244140625,46.13304901123047,79.01641082763672,60.70317459106445,65.51226806640625,57.75497817993164,0.505539059638977
2014-12-08,24.871932983398438,40.47944641113281,26.3189754486084,15.331999778747559,46.11096954345703,79.02368927001953,60.645530700683594,65.78771209716797,56.449928283691406,0.49906057119369507
2014-12-09,25.25253677368164,40.386104583740234,26.585765838623047,15.625,45.94908905029297,78.68144226074219,60.885257720947266,65.75144958496094,56.2529296875,0.49738115072250366
2014-12-10,24.772357940673828,39.8005485534668,26.185577392578125,15.291999816894531,44.646785736083984,77.36338806152344,60.327449798583984,65.23680114746094,54.584678649902344,0.4863443374633789
2014-12-11,24.699337005615234,40.02967834472656,26.387409210205078,15.368000030517578,44.9852409362793,77.71292114257812,60.65011978149414,65.53400421142578,54.91092300415039,0.4861043691635132
2014-12-12,24.281116485595703,39.84297180175781,25.861753463745117,15.366000175476074,44.17588806152344,76.0453872680664,59.18875503540039,64.9106216430664,53.310401916503906,0.4709886312484741
2014-12-15,23.949195861816406,39.60537338256836,25.580575942993164,15.303500175476074,43.528404235839844,75.70310974121094,59.170310974121094,64.65692901611328,53.49509048461914,0.4695489704608917
2014-12-16,23.621702194213867,38.323936462402344,24.70382308959961,14.753000259399414,42.99129104614258,74.82929992675781,58.411956787109375,64.77290344238281,53.193443298339844,0.4642704725265503
2014-12-17,24.21030616760254,38.81615447998047,25.114925384521484,14.944000244140625,43.97724533081055,75.78321838378906,59.71891403198242,65.74421691894531,54.80012893676758,0.4832252860069275
2014-12-18,24.9272518157959,40.32668685913086,25.520076751708984,14.886500358581543,45.23540115356445,77.77847290039062,60.88987731933594,66.68649291992188,56.11750793457031,0.4851446747779846
2014-12-19,24.734752655029297,40.44550704956055,25.788854598999023,14.994999885559082,45.56650924682617,76.8609390258789,60.31591796875,66.7227554321289,57.6441764831543,0.489943265914917
2014-12-22,24.99142837524414,40.717063903808594,26.39682960510254,15.32699966430664,45.573848724365234,77.72748565673828,60.90138626098633,67.12142944335938,57.453338623046875,0.4985809624195099
2014-12-23,24.902917861938477,41.11591720581055,26.717676162719727,15.314499855041504,45.97117233276367,75.9361572265625,61.14344787597656,67.62157440185547,58.229000091552734,0.49546152353286743
2014-12-24,24.785634994506836,40.85285186767578,26.626434326171875,15.15149974822998,45.97117233276367,76.16184997558594,61.68973159790039,67.51287841796875,57.73036193847656,0.4935423731803894
2014-12-26,25.22376823425293,40.63221740722656,26.85405158996582,15.454500198364258,46.02267074584961,76.5041275024414,61.456905364990234,67.74478912353516,57.37945556640625,0.4940221905708313
2014-12-29,25.206077575683594,40.267295837402344,26.645273208618164,15.60200023651123,46.324344635009766,76.70072937011719,61.1826057434082,67.1504135131836,57.29331588745117,0.49330228567123413
2014-12-30,24.898487091064453,39.902374267578125,26.54461097717285,15.515000343322754,46.46415328979492,76.72259521484375,60.97977066040039,66.97644805908203,57.26251983642578,0.4887435734272003
2014-12-31,24.424942016601562,39.41867446899414,26.315502166748047,15.517499923706055,46.04475021362305,76.14730072021484,60.438087463378906,66.02690124511719,56.91161346435547,0.48106586933135986
2015-01-02,24.192598342895508,39.681732177734375,26.26045799255371,15.425999641418457,46.27431106567383,76.11090850830078,61.08810806274414,65.55574798583984,57.14556121826172,0.48298537731170654
2015-01-05,23.511062622070312,39.31684112548828,25.760093688964844,15.10949993133545,44.837738037109375,75.57929229736328,59.739654541015625,65.24406433105469,55.58195114135742,0.4748276174068451
2015-01-06,23.51327133178711,38.73976516723633,25.12434959411621,14.76449966430664,43.67514419555664,75.20795440673828,59.35470962524414,64.9468765258789,55.28644561767578,0.4604315757751465
2015-01-07,23.84298324584961,39.231971740722656,25.050457000732422,14.920999526977539,43.74177169799805,76.86822509765625,60.149967193603516,65.28754425048828,55.846656799316406,0.4592318832874298
2015-01-08,24.759084701538086,40.386104583740234,25.137739181518555,15.02299976348877,44.7192497253418,77.47259521484375,60.95674514770508,66.0341567993164,56.77617645263672,0.4765070676803589
2015-01-09,24.785634994506836,40.04664993286133,24.830772399902344,14.846500396728516,43.94171142578125,76.41676330566406,60.05316162109375,65.41802215576172,56.6961555480957,0.4784265160560608
2015-01-12,24.174903869628906,39.54595184326172,24.649276733398438,14.570500373840332,43.564048767089844,76.15458679199219,59.93560028076172,65.1788330078125,55.6065559387207,0.47242823243141174
2015-01-13,24.389543533325195,39.34228515625,24.88433265686035,14.737000465393066,43.57145690917969,76.28568267822266,60.11076736450195,65.45426177978516,55.40343475341797,0.47170841693878174
2015-01-14,24.29660415649414,39.002830505371094,25.08913803100586,14.66349983215332,42.0682373046875,75.73223876953125,58.90754318237305,65.22956085205078,55.24335861206055,0.47362783551216125
2015-01-15,23.637191772460938,38.59548568725586,24.993925094604492,14.34749984741211,40.72051239013672,74.63267517089844,58.34740447998047,65.13533020019531,54.76321792602539,0.4702688157558441
2015-01-16,23.453529357910156,39.24046325683594,25.313785552978516,14.536999702453613,41.41659164428711,75.76139068603516,58.76691436767578,66.14286804199219,56.09288787841797,0.4789063036441803
2015-01-20,24.057621002197266,39.367767333984375,25.287996292114258,14.472000122070312,41.253665924072266,73.75885772705078,59.20259475708008,66.099365234375,56.07440948486328,0.4803459644317627
2015-01-21,24.24127960205078,38.968894958496094,25.80621337890625,14.862500190734863,41.3869514465332,74.20304870605469,59.30400085449219,66.23371887207031,56.5545768737793,0.48706406354904175
2015-01-22,24.871932983398438,39.9957275390625,26.6447811126709,15.515999794006348,42.645835876464844,75.5574951171875,59.37777328491211,66.88340759277344,57.17017364501953,0.49546152353286743
2015-01-23,25.000276565551758,40.03815460205078,26.875375747680664,15.619500160217285,41.971954345703125,74.42147827148438,59.53681564331055,65.75923156738281,55.951316833496094,0.49690136313438416
2015-01-26,25.02682876586914,39.893890380859375,26.616018295288086,15.482999801635742,42.038612365722656,74.4651870727539,59.131126403808594,65.39421844482422,56.486854553222656,0.4947420358657837
2015-01-27,24.150558471679688,36.202369689941406,25.845882415771484,15.337499618530273,41.61650848388672,74.34140014648438,57.85414123535156,63.13845443725586,55.98822784423828,0.4709886312484741
2015-01-28,25.515865325927734,34.954891204833984,25.411476135253906,15.195500373840332,40.54279327392578,73.8971939086914,56.78690719604492,62.160240173339844,54.14146041870117,0.46331077814102173
2015-01-29,26.310253143310547,35.650760650634766,25.451148986816406,15.58899974822998,41.22404861450195,74.55255889892578,57.164920806884766,62.53989028930664,53.91367721557617,0.4745875895023346
2015-01-30,25.925230026245117,34.28448486328125,26.65717887878418,17.726499557495117,40.26880645751953,72.9214096069336,58.75770568847656,61.53244400024414,53.815181732177734,0.46067145466804504
2015-02-02,26.250518798828125,35.031280517578125,26.39187240600586,18.223499298095703,41.07594299316406,73.42387390136719,58.856815338134766,62.13835906982422,55.1448974609375,0.4707486629486084
2015-02-03,26.25493812561035,35.30282974243164,26.446420669555664,18.177499771118164,42.001590728759766,74.6108169555664,59.88257598876953,62.744258880615234,56.788490295410156,0.4825053811073303
2015-02-04,26.456300735473633,35.50649642944336,26.089370727539062,18.237499237060547,41.749820709228516,73.80979919433594,61.058135986328125,62.62749099731445,56.30218505859375,0.4837051033973694
2015-02-05,26.645139694213867,36.024169921875,26.274343490600586,18.694499969482422,42.038612365722656,74.6108169555664,62.65090560913086,63.291778564453125,56.85621643066406,0.4916227459907532
2015-02-06,26.420759201049805,35.99021911621094,26.475181579589844,18.714000701904297,42.867977142333984,73.62047576904297,61.641326904296875,62.49604415893555,56.750789642333984,0.4894634187221527
2015-02-09,26.59626579284668,35.947784423828125,26.2470703125,18.527999877929688,42.8161506652832,72.65926361083984,61.18950271606445,62.08725357055664,56.78797912597656,0.4889835715293884
2015-02-10,27.107215881347656,36.15145492553711,26.78660774230957,18.649999618530273,43.290061950683594,73.07433319091797,60.97977066040039,62.335453033447266,56.446868896484375,0.5026597380638123
2015-02-11,27.742572784423828,35.96475601196289,26.679494857788086,18.756999969482422,43.22342300415039,73.09614562988281,61.423133850097656,62.517982482910156,56.19258117675781,0.4993007779121399
2015-02-12,28.09357452392578,36.56727981567383,27.07671356201172,18.85849952697754,44.11202621459961,71.68348693847656,62.55928421020508,62.802677154541016,57.2903938293457,0.5350506901741028
2015-02-13,28.231319427490234,37.22922897338867,27.332101821899414,19.09149932861328,44.18608093261719,72.54275512695312,62.26369094848633,62.707767486572266,57.91060256958008,0.5352907180786133
2015-02-17,28.397932052612305,37.246307373046875,27.02712059020996,18.771499633789062,44.50448989868164,73.13988494873047,62.5500602722168,62.408485412597656,57.712135314941406,0.5369700789451599
2015-02-18,28.595645904541016,37.20357131958008,26.91008758544922,18.668500900268555,43.96391677856445,72.79031372070312,62.14593505859375,62.97056579589844,56.446868896484375,0.5307319164276123
2015-02-19,28.535661697387695,37.17793655395508,27.09853172302246,18.950000762939453,43.86026382446289,73.3292007446289,62.14130783081055,62.20405960083008,55.47311782836914,0.5321714878082275
2015-02-20,28.7689266204834,37.485618591308594,26.867935180664062,19.183000564575195,44.282344818115234,73.51986694335938,63.041873931884766,61.95587158203125,55.77083206176758,0.5360105037689209
2015-02-23,29.54646873474121,37.733463287353516,26.530723571777344,19.006999969482422,43.94912338256836,73.461181640625,63.04423904418945,62.335453033447266,55.206424713134766,0.5316917896270752
2015-02-24,29.36208724975586,37.68217849731445,26.711727142333984,18.929500579833984,45.03766632080078,73.84249114990234,62.919532775878906,62.415767669677734,55.46072006225586,0.5373517870903015
2015-02-25,28.611202239990234,37.596717834472656,27.14217185974121,19.26849937438965,45.27462387084961,74.21649169921875,63.04423904418945,62.386558532714844,55.57234573364258,0.5332571864128113
2015-02-26,28.973310470581055,37.656551361083984,27.735267639160156,19.239999771118164,45.600460052490234,75.38243865966797,63.2150993347168,62.17487335205078,54.98312759399414,0.5347025394439697
2015-02-27,28.53788948059082,37.4770622253418,27.90089988708496,19.007999420166016,45.3782958984375,75.16975402832031,62.651649475097656,62.14564514160156,54.91490936279297,0.5313304662704468
2015-03-02,28.677841186523438,37.50270462036133,28.515323638916016,19.283000946044922,45.74114990234375,75.69039916992188,64.26347351074219,62.35004425048828,54.60480880737305,0.5443367958068848
2015-03-03,28.73782730102539,36.98989486694336,28.70227813720703,19.230499267578125,45.88924789428711,75.04508972167969,63.57305145263672,62.167564392089844,54.34431076049805,0.5342206358909607
2015-03-04,28.555660247802734,36.8018798828125,28.679466247558594,19.13599967956543,46.007747650146484,74.53916931152344,63.2150993347168,61.57624053955078,54.071407318115234,0.5402421355247498
2015-03-05,28.082469940185547,36.8446044921875,28.833194732666016,19.39150047302246,45.91147232055664,75.1771011352539,63.302852630615234,61.7806396484375,53.798492431640625,0.5505990982055664
2015-03-06,28.124679565429688,36.20360565185547,28.41019058227539,19.004499435424805,45.089500427246094,73.40986633300781,62.196754455566406,60.34254837036133,53.110042572021484,0.5431324243545532
2015-03-09,28.24464988708496,36.622406005859375,28.469697952270508,18.92799949645996,45.54119873046875,73.81319427490234,62.67705535888672,60.65644073486328,52.81855010986328,0.544577419757843
2015-03-10,27.660371780395508,35.92158508300781,27.76304054260254,18.475500106811523,44.40083312988281,72.98455047607422,61.2407341003418,59.52495193481445,52.260337829589844,0.553970992565155
2015-03-11,27.156091690063477,35.87883758544922,27.556745529174805,18.318500518798828,44.60816955566406,72.0972900390625,61.13679504394531,59.415428161621094,52.111480712890625,0.551080584526062
2015-03-12,27.647048950195312,35.05836868286133,27.82849884033203,18.711999893188477,45.44493865966797,73.20455932617188,62.25214385986328,59.92644119262695,52.235530853271484,0.5460227131843567
2015-03-13,27.455995559692383,35.36603927612305,27.4233455657959,18.52899932861328,45.17095947265625,72.74991607666016,61.20145034790039,59.73662185668945,52.01845932006836,0.5467453002929688
2015-03-16,27.75812530517578,35.51987075805664,27.851806640625,18.667499542236328,45.800392150878906,74.10648345947266,62.1228141784668,60.99955749511719,52.57045364379883,0.5532482862472534
2015-03-17,28.222429275512695,35.63953399658203,27.651958465576172,18.59600067138672,45.62266540527344,73.24852752685547,61.07906723022461,60.48124694824219,52.14870834350586,0.5599924325942993
2015-03-18,28.540103912353516,36.32327651977539,28.07595443725586,18.756999969482422,45.72633743286133,74.39981842041016,61.81110763549805,61.13825988769531,53.382957458496094,0.5508397817611694
2015-03-19,28.324617385864258,36.14379119873047,27.95247459411621,18.66200065612793,45.31906509399414,74.56845092773438,61.71179962158203,60.86815643310547,52.3533821105957,0.5592697262763977
2015-03-20,27.96917724609375,36.648048400878906,28.015947341918945,18.92449951171875,45.72633743286133,75.08911895751953,62.26602554321289,61.86093521118164,52.43400192260742,0.565291166305542
2015-03-23,28.260190963745117,36.630950927734375,28.036775588989258,18.75550079345703,45.27462387084961,75.51441955566406,61.96119689941406,61.94856262207031,52.98600387573242,0.5469860434532166
2015-03-24,28.144668579101562,36.665138244628906,28.640291213989258,18.704500198364258,44.77107620239258,74.76644134521484,61.979652404785156,61.26236343383789,52.421592712402344,0.5395193099975586
2015-03-25,27.409345626831055,35.434410095214844,28.11760711669922,18.54800033569336,44.14165115356445,73.57849884033203,60.714210510253906,60.59804916381836,52.632484436035156,0.5067631602287292
2015-03-26,27.600393295288086,35.22074508666992,27.950986862182617,18.36750030517578,44.08982849121094,73.43186950683594,60.584877014160156,59.970218658447266,52.29755401611328,0.5050768256187439
2015-03-27,27.380462646484375,35.015625,27.648983001708984,18.527999877929688,44.097232818603516,73.57849884033203,60.5387077331543,60.08700942993164,51.83857345581055,0.5149520039558411
2015-03-30,28.073585510253906,35.007076263427734,27.827009201049805,18.72949981689453,45.14134216308594,74.4658203125,60.649559020996094,60.386348724365234,53.110042572021484,0.5171197056770325
2015-03-31,27.64259910583496,34.75068664550781,27.50765037536621,18.604999542236328,44.859947204589844,73.76915740966797,60.41864776611328,59.81694030761719,52.71929168701172,0.5041135549545288
2015-04-01,27.602611541748047,34.801971435546875,27.249284744262695,18.51300048828125,44.68849563598633,72.70591735839844,60.2061653137207,60.09431838989258,52.38439178466797,0.5060403943061829
2015-04-02,27.84031867980957,34.4344596862793,26.843639373779297,18.612499237060547,45.113399505615234,73.06521606445312,60.30778121948242,60.174652099609375,52.2851448059082,0.5072448253631592
2015-04-06,28.291297912597656,35.511329650878906,26.97455406188965,18.851999282836914,45.07611846923828,72.71324157714844,60.22465515136719,60.61995315551758,52.7999382019043,0.5219369530677795
2015-04-07,27.993608474731445,35.494232177734375,27.019681930541992,18.720500946044922,45.3593864440918,73.40251159667969,60.77886962890625,60.145450592041016,53.184478759765625,0.5265131592750549
