,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2015-07-23,27.92091941833496,39.664710998535156,33.439979553222656,24.108999252319336,52.25100326538086,74.01165771484375,66.39081573486328,59.871856689453125,50.7414665222168,0.4749210774898529
2015-07-24,27.773693084716797,39.518489837646484,32.45075225830078,26.47100067138672,51.70329666137695,73.23609161376953,69.21300506591797,59.567684173583984,49.99104309082031,0.46936213970184326
2015-07-27,27.38774871826172,39.01094436645508,32.62422180175781,26.570499420166016,51.028011322021484,72.59346771240234,68.34319305419922,59.330257415771484,49.565799713134766,0.4667036533355713
2015-07-28,27.523834228515625,39.00236511230469,32.69310760498047,26.30150032043457,51.05802536010742,73.14004516601562,69.157470703125,59.52317810058594,51.57945251464844,0.4768545925617218
2015-07-29,27.43682861328125,39.819576263427734,32.780826568603516,26.450000762939453,51.72578430175781,73.66451263427734,70.33261108398438,59.81251907348633,51.992191314697266,0.48265519738197327
2015-07-30,27.298524856567383,40.32708740234375,32.935951232910156,26.83799934387207,51.80082321166992,73.7457275390625,70.67501831054688,57.4161376953125,51.9109001159668,0.4838636517524719
2015-07-31,27.059825897216797,40.172245025634766,32.58605194091797,26.8075008392334,51.41816329956055,74.01903533935547,69.712646484375,56.90423583984375,49.53452682495117,0.48217177391052246
2015-08-03,26.42181396484375,40.266883850097656,32.94388198852539,26.75149917602539,51.41816329956055,73.8786849975586,70.11054992675781,56.6816520690918,48.81536865234375,0.49038922786712646
2015-08-04,25.574092864990234,40.89484405517578,32.77339172363281,26.594999313354492,51.36564254760742,73.71620178222656,69.64788055419922,56.3181266784668,48.258792877197266,0.49232274293899536
2015-08-05,25.743642807006836,40.92924118041992,33.368614196777344,26.850500106811523,51.5682373046875,74.2480239868164,69.3795394897461,56.21426773071289,48.258792877197266,0.4973980784416199
2015-08-06,25.799663543701172,40.103424072265625,33.21299362182617,26.472999572753906,51.208091735839844,73.17699432373047,68.0841293334961,56.19200134277344,48.83413314819336,0.49425622820854187
2015-08-07,25.88705825805664,40.206661224365234,32.927528381347656,26.131000518798828,51.05802536010742,73.01446533203125,68.66706848144531,55.99909210205078,48.04618835449219,0.5554039478302002
2015-08-10,26.8282470703125,40.71419143676758,32.86557388305664,26.200000762939453,51.68826675415039,73.70880889892578,68.82437896728516,56.66682052612305,49.24686813354492,0.5747390985488892
2015-08-11,25.43215560913086,39.922786712646484,34.211631774902344,26.37299919128418,51.193077087402344,73.13269805908203,67.88056945800781,56.54811477661133,48.912315368652344,0.571838915348053
2015-08-12,25.82431983947754,40.206661224365234,34.269622802734375,26.295499801635742,50.450260162353516,72.91108703613281,68.15858459472656,56.674259185791016,49.7328987121582,0.5732888579368591
2015-08-13,25.804147720336914,40.19805145263672,34.023807525634766,26.482999801635742,50.6828727722168,72.74121856689453,68.52006530761719,56.22167205810547,49.644527435302734,0.5684549808502197
2015-08-14,25.98566246032715,40.4303092956543,34.16554641723633,26.576000213623047,50.937984466552734,72.98495483398438,68.78883361816406,56.10298156738281,49.46148681640625,0.5689384937286377
2015-08-17,26.254568099975586,40.70559310913086,34.40046310424805,26.76099967956543,51.073020935058594,73.76789093017578,68.9649658203125,56.03619384765625,49.72025680541992,0.5653133988380432
2015-08-18,26.106674194335938,40.930728912353516,34.13383102416992,26.750999450683594,51.178070068359375,73.39856719970703,69.0205307006836,55.73942565917969,49.17110824584961,0.5601679682731628
2015-08-19,25.77277374267578,40.35923385620117,34.39699172973633,26.645999908447266,50.72038269042969,73.3542709350586,68.95567321777344,54.99010467529297,48.11701202392578,0.5579836368560791
2015-08-20,25.24391746520996,39.536643981933594,33.675392150878906,25.788999557495117,49.47487258911133,72.97018432617188,68.5385971069336,54.83430862426758,47.069190979003906,0.5378385186195374
2015-08-21,23.699932098388672,37.293968200683594,31.918474197387695,24.723499298095703,47.719173431396484,71.12434387207031,65.9805908203125,53.29856491088867,45.52904510498047,0.5210919380187988
2015-08-24,23.10832405090332,36.09038162231445,30.63386344909668,23.168500900268555,45.20568084716797,69.08500671386719,63.35764694213867,51.29539489746094,43.37664031982422,0.5026462078094482
2015-08-25,23.24726104736328,35.04266357421875,30.35434341430664,23.318500518798828,44.9505615234375,67.52942657470703,62.069366455078125,50.76123809814453,43.37031936645508,0.4922098219394684
2015-08-26,24.580604553222656,36.98225021362305,32.69707107543945,25.03849983215332,47.20147705078125,70.78938293457031,65.51714324951172,52.60118103027344,45.762596130371094,0.5293442606925964
2015-08-27,25.304424285888672,38.012664794921875,33.10445022583008,25.918500900268555,48.379432678222656,71.61554718017578,67.1020278930664,53.0314826965332,47.245941162109375,0.5492459535598755
2015-08-28,25.3873348236084,38.038639068603516,32.6945915222168,25.90049934387207,48.1168327331543,70.83406066894531,67.1576156616211,52.831153869628906,47.384796142578125,0.5516729354858398
2015-08-31,25.268569946289062,37.68362808227539,32.10630798339844,25.644500732421875,48.094329833984375,69.94837188720703,66.08250427246094,52.4305419921875,47.49211502075195,0.5456053018569946
2015-09-01,24.139150619506836,36.211605072021484,31.201330184936523,24.82699966430664,46.106021881103516,68.5416488647461,63.91374588012695,51.117374420166016,45.49748611450195,0.5232762098312378
2015-09-02,25.174449920654297,37.545082092285156,31.962081909179688,25.52750015258789,46.94636917114258,69.47946166992188,64.52547454833984,51.792484283447266,46.2233772277832,0.5390524864196777
2015-09-03,24.73298454284668,37.66631317138672,31.572538375854492,25.236000061035156,47.028907775878906,68.95100402832031,65.24835968017578,51.88151931762695,46.57684326171875,0.540508508682251
2015-09-04,24.486488342285156,36.89565658569336,31.171594619750977,24.950000762939453,46.14353561401367,67.96109008789062,64.09910583496094,51.013484954833984,45.73735809326172,0.5278879404067993
2015-09-08,25.167726516723633,38.00401306152344,31.911035537719727,25.87700080871582,47.389034271240234,69.9186019897461,65.36886596679688,51.91861343383789,46.39381790161133,0.5504598021507263
2015-09-09,24.683683395385742,37.293968200683594,31.887746810913086,25.844499588012695,46.65374755859375,68.6384048461914,64.50692749023438,50.805763244628906,45.44699478149414,0.5395374894142151
2015-09-10,25.225988388061523,37.48446273803711,32.26787185668945,26.11199951171875,47.013885498046875,69.01055908203125,65.0908432006836,50.68704605102539,45.77522277832031,0.5480324625968933
2015-09-11,25.593502044677734,37.648983001708984,32.47701644897461,26.472000122070312,46.938865661621094,69.16686248779297,65.5820541381836,50.76123809814453,45.88252258300781,0.5497314929962158
2015-09-14,25.840002059936523,37.26799392700195,32.33675765991211,26.069000244140625,46.803810119628906,69.45713806152344,64.88689422607422,50.49415588378906,45.75627899169922,0.5507025122642517
2015-09-15,26.0573673248291,38.08192825317383,32.96122360229492,26.118499755859375,47.70417785644531,70.260986328125,65.3503189086914,51.525413513183594,45.989845275878906,0.5567697882652283
2015-09-16,26.086496353149414,38.35901641845703,32.9835319519043,26.36949920654297,48.12434387207031,70.41728973388672,65.79521179199219,52.007633209228516,46.898773193359375,0.5606532096862793
2015-09-17,25.52850914001465,38.31572723388672,33.28832244873047,26.943500518798828,47.00639343261719,70.58841705322266,65.76740264892578,52.11152648925781,46.999752044677734,0.5657500624656677
2015-09-18,25.423189163208008,37.648983001708984,32.755550384521484,27.01300048828125,45.72336959838867,69.50923156738281,64.6830062866211,51.888954162597656,45.87621307373047,0.5652647614479065
2015-09-21,25.817594528198242,38.19449234008789,33.05588912963867,27.41950035095215,46.106021881103516,69.31571197509766,65.6005630493164,52.41570281982422,46.324363708496094,0.5710896253585815
2015-09-22,25.411985397338867,38.012664794921875,32.37294387817383,26.920000076293945,45.700870513916016,69.39757537841797,65.10935974121094,52.07440948486328,45.914093017578125,0.5555562973022461
2015-09-23,25.618148803710938,37.9866828918457,32.37739944458008,26.803499221801758,45.49828338623047,69.2115249633789,65.75812530517578,52.12636184692383,45.6363639831543,0.5582259893417358
2015-09-24,25.77052879333496,38.02132797241211,32.45769119262695,26.6875,45.18315505981445,68.83192443847656,65.10006713867188,52.94243240356445,45.907779693603516,0.5689054131507874
2015-09-25,25.705543518066406,38.04729461669922,31.726173400878906,26.212499618530273,46.12104415893555,67.73036193847656,65.51714324951172,53.91434097290039,46.2233772277832,0.5730313062667847
2015-09-28,25.196855545043945,37.48446273803711,30.93816375732422,25.202999114990234,45.00308609008789,68.00575256347656,62.28253173828125,53.24662780761719,45.825714111328125,0.5655074119567871
2015-09-29,24.439428329467773,37.61435317993164,30.85688591003418,24.803499221801758,44.89803695678711,69.24874114990234,63.515220642089844,53.625,46.059261322021484,0.5754585862159729
2015-09-30,24.71729850769043,38.32439041137695,31.63796043395996,25.594499588012695,45.745887756347656,69.47946166992188,64.5625228881836,53.37276077270508,46.93034362792969,0.5982728004455566
2015-10-01,24.55595588684082,38.62744903564453,31.8178653717041,26.035999298095703,46.08352279663086,69.34547424316406,64.8683853149414,53.38017654418945,46.74728012084961,0.5866228938102722
2015-10-02,24.735227584838867,39.45872116088867,32.56077575683594,26.62700080871582,45.95504379272461,69.9111328125,65.49862670898438,53.728851318359375,47.89607620239258,0.6019134521484375
2015-10-05,24.824867248535156,40.376556396484375,33.288818359375,27.18400001525879,46.86945724487305,70.52888488769531,66.9444580078125,54.32240295410156,48.48310852050781,0.6169613003730774
2015-10-06,24.943626403808594,40.48045349121094,33.28683853149414,26.874000549316406,46.89214324951172,69.53155517578125,66.80542755126953,54.45591735839844,49.1648063659668,0.6249704957008362
2015-10-07,24.824867248535156,40.52375411987305,33.20555877685547,27.097000122070312,46.95259475708008,70.6926498413086,67.86200714111328,54.6933479309082,49.99169921875,0.631523609161377
2015-10-08,24.538036346435547,41.086578369140625,33.05687713623047,26.658000946044922,46.95259475708008,70.76705932617188,68.49229431152344,55.197837829589844,50.515594482421875,0.6351643204689026
2015-10-09,25.125144958496094,40.79218673706055,33.26700973510742,26.989999771118164,46.80144500732422,70.98292541503906,68.56641387939453,55.257198333740234,50.02956771850586,0.6327373385429382
2015-10-12,25.008625030517578,40.69692611694336,33.52423095703125,27.50950050354004,46.64273452758789,71.44439697265625,69.50249481201172,55.145931243896484,50.05481719970703,0.6395329833030701
2015-10-13,25.05120086669922,40.6016731262207,33.858272552490234,27.44499969482422,46.514278411865234,71.04246520996094,69.51174926757812,54.98268508911133,49.966453552246094,0.6407466530799866
2015-10-14,24.697132110595703,40.41984558105469,33.72148513793945,27.241500854492188,45.33536911010742,70.35773468017578,68.77030181884766,55.05686950683594,50.5976448059082,0.6640464663505554
2015-10-15,25.066879272460938,40.70558547973633,34.346439361572266,28.121999740600586,46.77122116088867,72.30776977539062,69.82687377929688,55.10140609741211,51.43083572387695,0.6657454967498779
2015-10-16,24.883129119873047,41.13853073120117,34.46043014526367,28.538000106811523,47.179317474365234,73.11903381347656,70.43859100341797,55.56880569458008,52.06206512451172,0.6761817932128906
2015-10-19,25.037750244140625,41.233768463134766,34.68989562988281,28.657499313354492,47.020606994628906,72.89572143554688,71.35616302490234,55.761688232421875,51.121559143066406,0.6749682426452637
2015-10-20,25.49489974975586,41.36366653442383,33.7011604309082,28.04400062561035,47.247310638427734,72.63524627685547,70.6980972290039,55.2201042175293,51.02057647705078,0.6739974021911621
2015-10-21,25.49265480041504,40.8701171875,33.29476547241211,27.78849983215332,46.89967727661133,72.66502380371094,69.93809509277344,55.08760452270508,50.62919998168945,0.6652600765228271
2015-10-22,25.88257598876953,41.58879470825195,33.757667541503906,28.195499420166016,47.75364685058594,74.07916259765625,70.82787322998047,56.03081130981445,52.320865631103516,0.6892879605293274
2015-10-23,26.684823989868164,45.77971267700195,35.6503791809082,29.951499938964844,48.26753234863281,74.65969848632812,71.43026733398438,57.66269302368164,52.3776741027832,0.6938993334770203
2015-10-26,25.83327865600586,46.97463607788086,36.23469543457031,30.430500030517578,48.29021072387695,74.38431549072266,72.45907592773438,58.007057189941406,51.266719818115234,0.6907444000244141
2015-10-27,25.66969108581543,46.489749908447266,36.318946838378906,30.550500869750977,48.093719482421875,74.57040405273438,71.84737396240234,57.857322692871094,51.18467330932617,0.6902587413787842
2015-10-28,26.727405548095703,46.740867614746094,36.522151947021484,30.854999542236328,49.49934768676758,74.78626251220703,73.09858703613281,57.27345275878906,51.93581008911133,0.6958409547805786
2015-10-29,27.0097599029541,46.204010009765625,36.9151611328125,31.327499389648438,49.28019714355469,75.44864654541016,72.76490020751953,57.65520095825195,51.90424728393555,0.6718129515647888
2015-10-30,26.7789363861084,45.58057403564453,36.545448303222656,31.295000076293945,48.55471420288086,75.19560241699219,71.90299987792969,57.17613220214844,52.22616958618164,0.6885597705841064
2015-11-02,27.15541648864746,46.100093841552734,37.05839538574219,31.417499542236328,49.52957534790039,76.04410552978516,69.71566772460938,57.3408203125,53.829429626464844,0.6965690851211548
2015-11-03,27.46690559387207,46.8880500793457,37.11192321777344,31.265499114990234,49.710960388183594,75.8877944946289,72.19955444335938,57.67764663696289,54.82042694091797,0.6917150020599365
2015-11-04,27.339174270629883,47.10452651977539,37.43356704711914,32.04750061035156,49.76384735107422,75.87290954589844,72.61662292480469,57.68515396118164,54.271305084228516,0.6803076267242432
2015-11-05,27.213146209716797,47.08720016479492,37.699214935302734,32.782501220703125,50.20972442626953,76.1631851196289,73.46002197265625,57.183616638183594,53.53277587890625,0.6725412011146545
2015-11-06,27.24464988708496,47.55478286743164,37.74530792236328,32.96849822998047,51.736270904541016,75.85802459716797,72.98734283447266,56.56977081298828,53.318180084228516,0.7657407522201538
2015-11-09,27.134374618530273,46.8967170715332,37.406803131103516,32.77450180053711,50.92764663696289,75.0541763305664,72.32929229736328,56.44251251220703,52.17844009399414,0.7623428106307983
2015-11-10,26.27918243408203,46.33387756347656,37.579776763916016,32.98400115966797,51.14680099487305,75.50821685791016,73.79631805419922,56.71949005126953,52.433128356933594,0.7477805018424988
2015-11-11,26.130653381347656,46.45512008666992,37.92620086669922,33.662498474121094,50.897422790527344,75.8133773803711,73.51778411865234,56.861717224121094,51.96833419799805,0.7404993772506714
2015-11-12,26.042879104614258,46.169376373291016,37.49403381347656,33.279998779296875,49.8772087097168,74.62992858886719,72.70999145507812,55.888580322265625,50.561214447021484,0.7378293871879578
2015-11-13,25.282209396362305,45.753746032714844,36.67826461791992,32.11750030517578,49.54469680786133,74.33966064453125,72.52430725097656,55.364566802978516,49.727115631103516,0.7232670187950134
2015-11-16,25.696308135986328,46.559017181396484,37.191219329833984,32.390499114990234,50.26262664794922,75.33702850341797,73.2578125,56.3676643371582,51.5098876953125,0.7378293871879578
2015-11-17,25.586030960083008,46.17545700073242,36.97116470336914,32.165000915527344,49.9754524230957,75.54542541503906,73.19280242919922,56.19551086425781,50.91139221191406,0.7378293871879578
2015-11-18,26.396211624145508,46.94259262084961,37.66650390625,33.176998138427734,50.97299575805664,76.4162368774414,74.70624542236328,56.816802978515625,51.408023834228516,0.755979597568512
2015-11-19,26.731536865234375,47.02103805541992,37.66304016113281,33.063499450683594,51.13169860839844,76.28227233886719,74.41839599609375,57.05635452270508,51.12787628173828,0.758172333240509
2015-11-20,26.84855842590332,47.238956451416016,38.5085334777832,33.42250061035156,51.041011810302734,76.83708953857422,74.45553588867188,56.75690841674805,50.80315399169922,0.7647504806518555
2015-11-23,26.499732971191406,47.238956451416016,38.49366760253906,33.949501037597656,50.54222869873047,77.0545425415039,74.38126373291016,56.86920928955078,51.11514663696289,0.7532995939254761
2015-11-24,26.7540283203125,47.2912712097168,38.143272399902344,33.557498931884766,50.4666633605957,76.50721740722656,74.08415985107422,57.22853088378906,52.13388442993164,0.7593905925750732
2015-11-25,26.56275177001953,46.8031005859375,38.12493896484375,33.766998291015625,50.52712631225586,76.44720458984375,73.87061309814453,56.816802978515625,51.732757568359375,0.7584159970283508
2015-11-27,26.513233184814453,47.0123291015625,38.259246826171875,33.66299819946289,50.76139831542969,76.754638671875,74.13060760498047,56.66709518432617,51.72001266479492,0.7647504806518555
2015-11-30,26.623510360717773,47.378440856933594,37.80725860595703,33.2400016784668,50.39108657836914,75.90739440917969,73.35994720458984,56.0233268737793,51.993804931640625,0.7727899551391602
2015-12-01,26.407459259033203,48.13684844970703,38.84504699707031,33.952999114990234,51.093910217285156,76.74714660644531,74.1955795288086,56.846763610839844,52.14024353027344,0.797883927822113
2015-12-02,26.168907165527344,48.128135681152344,38.550662994384766,33.800498962402344,50.37598419189453,76.51468658447266,73.38780975341797,56.734474182128906,50.65034103393555,0.7917929291725159
2015-12-03,25.925851821899414,47.24769592285156,38.07240295410156,33.3125,49.72605514526367,75.5699691772461,72.69141387939453,56.69702911376953,49.92451095581055,0.7900875806808472
2015-12-04,26.787796020507812,48.738338470458984,38.618064880371094,33.63199996948242,51.30552291870117,77.18946838378906,74.65052032470703,58.26156234741211,50.21100997924805,0.8222467303276062
2015-12-07,26.619014739990234,48.65117645263672,38.30979919433594,33.49150085449219,50.6329231262207,77.46690368652344,73.86131286621094,58.6657829284668,48.899383544921875,0.8066545128822327
2015-12-08,26.607755661010742,48.63372802734375,38.41635513305664,33.86650085449219,49.84696578979492,76.7921142578125,73.41564178466797,58.201663970947266,47.517730712890625,0.817617654800415
2015-12-09,26.020376205444336,47.927642822265625,37.792381286621094,33.239498138427734,49.46913146972656,76.58966064453125,72.31075286865234,58.164241790771484,48.154422760009766,0.7969092130661011
2015-12-10,26.144147872924805,48.18043899536133,37.66798782348633,33.11600112915039,49.58248519897461,76.95708465576172,72.5335693359375,58.23162841796875,48.192630767822266,0.8034874200820923
2015-12-11,25.47124671936035,47.125640869140625,37.191219329833984,32.00749969482422,48.41868591308594,76.23726654052734,70.66731262207031,58.2241325378418,47.33306884765625,0.791549563407898
2015-12-14,25.313716888427734,48.067115783691406,37.79188537597656,32.89550018310547,48.569820404052734,76.58966064453125,71.37296295166016,58.605899810791016,48.40913009643555,0.7934983968734741
2015-12-15,24.865867614746094,48.11941146850586,37.670467376708984,32.93199920654297,49.95278549194336,78.07421875,72.99781799316406,59.646419525146484,50.57392883300781,0.8032435774803162
2015-12-16,25.057157516479492,48.93012237548828,38.48820877075195,33.78850173950195,51.033447265625,78.91398620605469,74.14915466308594,60.627052307128906,50.395660400390625,0.8081161975860596
2015-12-17,24.526039123535156,48.55527114868164,38.15319061279297,33.532501220703125,50.08881378173828,77.70683288574219,73.06279754638672,60.10304641723633,49.637969970703125,0.7959348559379578
2015-12-18,23.862144470214844,47.18666076660156,37.509891510009766,33.207000732421875,48.668060302734375,76.439697265625,70.86229705810547,58.48614501953125,49.20500946044922,0.7830225229263306
2015-12-21,24.15470314025879,47.796875,37.70566177368164,33.22549819946289,49.52957534790039,76.16229248046875,71.65151977539062,59.09994888305664,49.19227981567383,0.8015379905700684
2015-12-22,24.1322021484375,48.25018310546875,38.019378662109375,33.157501220703125,49.635379791259766,77.00953674316406,71.84648895263672,59.586524963378906,49.440608978271484,0.8022691011428833
2015-12-23,24.442764282226562,48.659881591796875,38.0877685546875,33.185001373291016,50.428890228271484,77.5943603515625,72.94210052490234,59.826080322265625,51.057830810546875,0.805436372756958
2015-12-24,24.31223487854004,48.52912139892578,37.9554443359375,33.13949966430664,50.330631256103516,77.7668228149414,72.66358184814453,59.72877502441406,50.51026153564453,0.8081161975860596
2015-12-28,24.039932250976562,48.77320861816406,38.768226623535156,33.7599983215332,50.16438293457031,77.39195251464844,72.91423797607422,59.826080322265625,50.13459014892578,0.8073853254318237
2015-12-29,24.472026824951172,49.29624938964844,39.34907531738281,34.69850158691406,50.68582534790039,77.9992446899414,73.54564666748047,60.155460357666016,50.402034759521484,0.8205412030220032
2015-12-30,24.152454376220703,49.08702850341797,39.16769027709961,34.45349884033203,50.32307815551758,77.81181335449219,72.74716186523438,59.93836975097656,49.73347091674805,0.8134758472442627
2015-12-31,23.6888484954834,48.363494873046875,38.558597564697266,33.794498443603516,49.89989471435547,77.01708221435547,72.00434112548828,59.44432830810547,49.6316032409668,0.8030000925064087
2016-01-04,23.7091007232666,47.770729064941406,37.638248443603516,31.84950065612793,48.4011344909668,75.33756256103516,70.28663635253906,58.6657829284668,49.31960678100586,0.7886260747909546
2016-01-05,23.114965438842773,47.98863983154297,37.7418327331543,31.68950080871582,48.48481369018555,75.6524429321289,70.81588745117188,58.852943420410156,49.73983383178711,0.8012948036193848
2016-01-06,22.662614822387695,47.11692810058594,37.63280487060547,31.63249969482422,47.78490447998047,75.27006530761719,69.88739776611328,58.28401184082031,49.32598114013672,0.7681611776351929
2016-01-07,21.70615005493164,45.478065490722656,36.72435760498047,30.39699935913086,45.852500915527344,74.392822265625,68.51321411132812,57.77497863769531,48.536476135253906,0.7377074956893921
2016-01-08,21.820934295654297,45.61754608154297,36.22429656982422,30.352500915527344,44.825443267822266,73.59806823730469,67.66828155517578,56.86920928955078,47.5559196472168,0.7218716144561768
2016-01-11,22.174257278442383,45.59139633178711,36.33134078979492,30.886999130249023,44.756980895996094,73.15570068359375,68.63394165039062,57.39321517944336,46.919227600097656,0.7230898141860962
2016-01-12,22.49608039855957,46.009830474853516,36.93944549560547,30.894500732421875,44.85587692260742,73.65803527832031,69.41384887695312,57.27345275878906,47.880645751953125,0.7352713346481323
2016-01-13,21.91769790649414,45.01605987548828,35.66227340698242,29.090499877929688,43.6234130859375,72.74332427978516,67.87257385253906,56.77937698364258,48.16716003417969,0.7128573656082153
2016-01-14,22.397056579589844,46.297508239746094,36.248077392578125,29.649999618530273,44.277679443359375,74.14539337158203,68.52252197265625,57.00395202636719,50.376556396484375,0.6984832882881165
2016-01-15,21.85918426513672,44.449432373046875,35.2122688293457,28.509000778198242,43.395164489746094,72.72832489013672,66.693359375,56.12812042236328,49.39601516723633,0.6604771614074707
2016-01-19,21.753408432006836,44.07460021972656,35.63799285888672,28.724000930786133,43.372344970703125,73.10317993164062,66.28484344482422,57.438133239746094,48.64470291137695,0.6658371090888977
2016-01-20,21.782669067382812,44.275089263916016,35.612220764160156,28.588499069213867,42.231170654296875,71.79112243652344,65.62561798095703,57.259159088134766,46.594505310058594,0.6694914698600769
2016-01-21,21.672399520874023,44.00486373901367,36.014156341552734,28.750999450683594,42.03335189819336,71.93356323242188,66.44267272949219,57.931217193603516,47.180274963378906,0.6772875189781189
2016-01-22,22.82465171813965,45.58268356323242,36.94540023803711,29.819000244140625,43.326698303222656,72.54087829589844,67.50117492675781,58.41450881958008,48.75294876098633,0.6931234002113342
2016-01-25,22.379058837890625,45.14682388305664,36.35859680175781,29.826499938964844,42.34528732299805,72.27845764160156,66.60980987548828,58.02937316894531,47.103851318359375,0.6923927068710327
2016-01-26,22.502824783325195,45.478065490722656,36.36702346801758,30.0625,43.425601959228516,75.86238861083984,66.73979949951172,59.50936508178711,48.835723876953125,0.6992141008377075
2016-01-27,21.024248123168945,44.649940490722656,35.563655853271484,29.167499542236328,43.395164489746094,76.59718322753906,65.83916473388672,59.5018196105957,47.937957763671875,0.6909307241439819
2016-01-28,21.175031661987305,45.38218307495117,37.08615493774414,31.767499923706055,43.577762603759766,76.67964172363281,64.37217712402344,60.27201461791992,49.02035140991211,0.6833783984184265
2016-01-29,21.906450271606445,48.02351760864258,37.732913970947266,29.350000381469727,45.26670455932617,78.30664825439453,69.16313934326172,61.684043884277344,49.567928314208984,0.713588297367096
2016-02-01,21.70165252685547,47.692264556884766,38.19977569580078,28.74049949645996,44.779788970947266,78.25416564941406,69.06104278564453,61.2536506652832,48.57465744018555,0.713831901550293
2016-02-02,21.262798309326172,46.20161437988281,38.70232009887695,27.604999542236328,43.38755798339844,77.53438568115234,68.1511001586914,60.57407760620117,47.492252349853516,0.6836218237876892
2016-02-03,21.68364143371582,45.469356536865234,37.13967514038086,26.553499221801758,43.67666244506836,78.08171844482422,69.06104278564453,61.23854446411133,49.969058990478516,0.6870328783988953
2016-02-04,21.857872009277344,45.32988357543945,36.18068313598633,26.812999725341797,44.42982864379883,77.90177154541016,68.41107940673828,60.93649673461914,50.82862091064453,0.6872764229774475
2016-02-05,21.27409553527832,43.72591018676758,34.87872314453125,25.10650062561035,43.935325622558594,75.38255310058594,66.42413330078125,61.314056396484375,50.98780822753906,0.6439106464385986
2016-02-08,21.498096466064453,43.07210922241211,34.89855194091797,24.405000686645508,43.01477813720703,76.47721099853516,62.9236946105957,62.38630676269531,51.67544174194336,0.6144312024116516
2016-02-09,21.493579864501953,42.95878219604492,34.742919921875,24.103500366210938,42.7561149597168,76.4547119140625,63.44367980957031,62.40138244628906,51.4505729675293,0.6210094094276428
2016-02-10,21.33066177368164,43.333614349365234,35.031856536865234,24.52400016784668,42.23878479003906,76.27476501464844,65.13351440429688,61.63121795654297,50.981563568115234,0.6195475459098816
2016-02-11,21.201688766479492,43.31618118286133,35.0075798034668,25.19099998474121,40.374855041503906,76.25226593017578,63.57365798950195,60.332427978515625,51.14216995239258,0.6163803935050964
2016-02-12,21.267303466796875,44.02229309082031,35.033851623535156,25.354000091552734,43.737525939941406,76.34224700927734,65.38422393798828,61.155479431152344,52.060935974121094,0.6268565058708191
2016-02-16,21.866924285888672,44.85637283325195,35.56662368774414,26.05500030517578,44.391788482666016,76.71715545654297,66.01557922363281,61.51792526245117,52.18301773071289,0.657553493976593
2016-02-17,22.20180892944336,46.02410125732422,36.27682876586914,26.704999923706055,44.711326599121094,76.85208892822266,67.0110092163086,62.25790786743164,52.68415069580078,0.6738768815994263
2016-02-18,21.780942916870117,45.822147369384766,35.560176849365234,26.25,43.98097610473633,78.1567153930664,66.27603912353516,61.90302658081055,52.973289489746094,0.7318605184555054
2016-02-19,21.73116683959961,45.49730682373047,35.78815460205078,26.7450008392334,43.98856735229492,78.66270446777344,66.54586791992188,61.759552001953125,53.00538635253906,0.7416056990623474
2016-02-22,21.921236038208008,46.226043701171875,36.13210678100586,27.975000381469727,44.55916213989258,79.10826110839844,67.9692611694336,62.01629638671875,52.934730529785156,0.7679175138473511
2016-02-23,21.425697326660156,44.93539810180664,35.54927444458008,27.64699935913086,42.695247650146484,78.60226440429688,67.12263488769531,61.774654388427734,52.18944549560547,0.7698665857315063
2016-02-24,21.744739532470703,45.09343338012695,35.72818374633789,27.70199966430664,42.71046447753906,79.266845703125,66.84356689453125,61.58587646484375,52.37575912475586,0.7752262949943542
2016-02-25,21.894081115722656,45.74314880371094,36.13557815551758,27.75749969482422,43.372344970703125,80.33927917480469,68.16461944580078,62.174861907958984,52.69058609008789,0.7769315838813782
2016-02-26,21.928020477294922,45.0407600402832,35.9244499206543,27.761499404907227,43.77556610107422,79.88614654541016,67.66224670410156,61.23854446411133,52.523529052734375,0.7718154191970825
2016-02-29,21.878238677978516,44.67201232910156,35.545806884765625,27.625999450683594,42.83219528198242,79.45565032958984,67.34593200683594,60.62690734863281,51.49555206298828,0.7668028473854065
2016-03-01,22.747121810913086,46.164581298828125,36.7823486328125,28.95199966430664,45.038455963134766,80.97362518310547,69.4391860961914,61.336727142333984,52.2215576171875,0.8007907271385193
2016-03-02,22.796907424926758,46.48943328857422,36.649024963378906,29.010499954223633,45.46451187133789,80.83769989013672,69.12285614013672,62.333431243896484,53.13389205932617,0.805436372756958
2016-03-03,22.966609954833984,45.96262741088867,36.25799560546875,28.874500274658203,45.61665344238281,80.54319763183594,68.76002502441406,62.55242156982422,52.9411506652832,0.7983453273773193
2016-03-04,23.308277130126953,45.68168640136719,36.190093994140625,28.756999969482422,45.685123443603516,80.42988586425781,68.75074005126953,63.04320526123047,52.8704719543457,0.7959006428718567
2016-03-07,23.05033302307129,44.80369567871094,35.32675552368164,28.139999389648438,45.60144805908203,80.61115264892578,66.92731475830078,62.74873733520508,54.26466751098633,0.7907654047012329
2016-03-08,22.86026382446289,45.348045349121094,35.36293029785156,28.01300048828125,44.71892166137695,80.21842956542969,65.69927978515625,62.718544006347656,53.088924407958984,0.7763391733169556
2016-03-09,22.880624771118164,46.39286422729492,35.95171356201172,27.973499298095703,44.977596282958984,80.6866683959961,65.75508880615234,62.64303970336914,52.9411506652832,0.7758499979972839
