,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2012-08-21,19.723756790161133,24.492563247680664,16.61716651916504,11.97249984741211,26.31868553161621,45.78531265258789,28.879972457885742,45.13024139404297,50.64702224731445,0.33485567569732666
2012-08-22,20.1088809967041,24.285802841186523,16.807531356811523,12.154999732971191,26.173404693603516,45.765018463134766,29.011327743530273,45.184329986572266,50.80337905883789,0.3355432152748108
2012-08-23,19.92127799987793,24.063148498535156,16.7981014251709,12.0600004196167,25.758275985717773,45.75826644897461,28.79617691040039,45.06941223144531,50.56013488769531,0.3279797434806824
2012-08-24,19.939016342163086,24.30171012878418,16.843523025512695,12.286999702453613,25.716758728027344,46.078651428222656,28.685211181640625,45.29920959472656,50.988677978515625,0.3346264958381653
2012-08-27,20.313615798950195,24.405086517333984,16.609966278076172,12.196000099182129,25.758275985717773,46.00366973876953,28.91167640686035,45.36007308959961,50.80917739868164,0.3288966417312622
2012-08-28,20.287151336669922,24.35737419128418,16.809268951416016,12.305500030517578,25.689096450805664,46.017303466796875,28.85279655456543,45.278961181640625,51.01762390136719,0.3275214433670044
2012-08-29,20.247175216674805,24.373273849487305,17.076330184936523,12.355999946594238,25.806716918945312,45.92185592651367,28.993206024169922,45.19784927368164,50.90181350708008,0.32820895314216614
2012-08-30,19.95855712890625,24.110858917236328,16.91922378540039,12.310999870300293,25.529958724975586,45.812808990478516,28.694263458251953,45.20459747314453,50.496456146240234,0.322020560503006
2012-08-31,19.999738693237305,24.50845718383789,17.003856658935547,12.41349983215332,25.696008682250977,45.962764739990234,29.04529571533203,45.41413497924805,50.55436325073242,0.32156234979629517
2012-09-04,20.292266845703125,24.166526794433594,16.903337478637695,12.394000053405762,25.606061935424805,45.84688949584961,29.106443405151367,45.55607604980469,50.45014190673828,0.3043725788593292
2012-09-05,20.149761199951172,24.166526794433594,16.895395278930664,12.310999870300293,25.675256729125977,45.85371398925781,28.900352478027344,45.48173522949219,50.571739196777344,0.30528929829597473
2012-09-06,20.33135414123535,24.929929733276367,17.359031677246094,12.569000244140625,26.768390655517578,46.24224090576172,29.328386306762695,46.12382888793945,51.533016204833984,0.31468644738197327
2012-09-07,20.456724166870117,24.61184310913086,17.526561737060547,12.956999778747559,27.190454483032227,46.269493103027344,29.37594985961914,46.31309127807617,52.07157897949219,0.3071229159832001
2012-09-10,19.92458724975586,24.42894172668457,17.393033981323242,12.854499816894531,26.81682777404785,46.4739875793457,29.142671585083008,46.30633544921875,51.81678009033203,0.3043725788593292
2012-09-11,19.859949111938477,24.4846134185791,17.180076599121094,12.783499717712402,27.39800453186035,46.487632751464844,29.77907371520996,46.137351989746094,51.89784240722656,0.30803972482681274
2012-09-12,20.136533737182617,24.476652145385742,17.147563934326172,12.781499862670898,27.619407653808594,46.45354080200195,30.225215911865234,46.02921676635742,51.8573112487793,0.31147757172584534
2012-09-13,20.533079147338867,24.603893280029297,17.523832321166992,13.01200008392334,28.64337730407715,47.0261344909668,30.5694637298584,46.57669448852539,52.830196380615234,0.313540518283844
2012-09-14,20.782611846923828,24.8185977935791,17.614179611206055,13.06350040435791,28.760982513427734,46.671661376953125,30.404144287109375,46.74567413330078,53.449806213378906,0.31720760464668274
2012-09-17,21.03815269470215,24.8185977935791,17.621623992919922,12.899999618530273,28.49808692932129,46.52170944213867,30.318082809448242,46.80647659301758,53.22394561767578,0.3084981143474579
2012-09-18,21.102188110351562,24.794742584228516,17.8276309967041,12.9375,28.546499252319336,46.72621536254883,30.270523071289062,46.78623962402344,53.07339096069336,0.31056079268455505
2012-09-19,21.107908248901367,24.691368103027344,18.05647087097168,13.083999633789062,28.60186195373535,46.76028060913086,30.526437759399414,46.81326675415039,52.447994232177734,0.31422799825668335
2012-09-20,21.00568199157715,25.00945472717285,18.071857452392578,13.040499687194824,28.539592742919922,46.964778900146484,30.485668182373047,47.016029357910156,52.998130798339844,0.31193605065345764
2012-09-21,21.047475814819336,24.802701950073242,18.21755027770996,12.873499870300293,28.28359603881836,47.07383728027344,30.57400131225586,46.921417236328125,53.22975158691406,0.31331121921539307
2012-09-24,20.76788330078125,24.476652145385742,18.599529266357422,12.739999771118164,28.525747299194336,47.03293991088867,30.288631439208984,47.151206970214844,53.20658874511719,0.3130819499492645
2012-09-25,20.249267578125,24.166526794433594,18.594066619873047,12.623000144958496,28.05527687072754,47.251060485839844,30.474353790283203,47.03630828857422,53.125518798828125,0.307352215051651
2012-09-26,19.997934341430664,23.9915771484375,18.700794219970703,12.483499526977539,27.840810775756836,47.03293991088867,30.012344360351562,46.84031295776367,52.830196380615234,0.30208051204681396
2012-09-27,20.483177185058594,23.983627319335938,18.776247024536133,12.829500198364258,28.14522933959961,47.039737701416016,30.32714080810547,46.84031295776367,53.160255432128906,0.3043725788593292
2012-09-28,20.0556640625,23.665544509887695,18.726604461669922,12.715999603271484,28.006864547729492,46.971595764160156,30.41092872619629,46.88085174560547,52.957576751708984,0.3057478368282318
2012-10-01,19.823869705200195,23.450830459594727,18.90729331970215,12.600500106811523,28.345870971679688,47.121551513671875,30.96579360961914,46.94167709350586,53.160255432128906,0.3007054328918457
2012-10-02,19.881593704223633,23.58601188659668,18.788406372070312,12.529999732971191,28.311264038085938,47.005672454833984,30.800477981567383,46.49558639526367,53.11394500732422,0.3018513321876526
2012-10-03,20.186439514160156,23.74506378173828,18.92516326904297,12.795999526977539,28.47855567932129,47.03293991088867,31.371185302734375,46.75241470336914,53.10235595703125,0.2988719046115875
2012-10-04,20.04664421081543,23.880245208740234,19.062915802001953,13.023500442504883,29.147645950317383,47.21697998046875,31.63163948059082,46.894386291503906,53.403480529785156,0.312165230512619
2012-10-05,19.61944007873535,23.737110137939453,19.052989959716797,12.92549991607666,29.07098388671875,47.476016998291016,31.765243530273438,47.06333923339844,53.59456253051758,0.30483099818229675
2012-10-08,19.185916900634766,23.681440353393555,18.80950355529785,12.95300006866455,29.0361328125,47.33287048339844,31.41421127319336,46.705116271972656,53.66985321044922,0.3018513321876526
2012-10-09,19.11616325378418,23.283838272094727,18.468233108520508,12.54800033569336,28.840970993041992,46.630775451660156,30.968067169189453,46.434749603271484,53.35137176513672,0.2954338788986206
2012-10-10,19.26828956604004,23.045272827148438,18.47989845275879,12.249500274658203,29.11280059814453,46.50127029418945,31.1220645904541,46.056236267089844,52.71436309814453,0.2903914749622345
2012-10-11,18.883174896240234,23.02141571044922,18.651649475097656,12.211000442504883,29.342815399169922,46.33087158203125,31.491209030151367,45.96161651611328,52.795440673828125,0.2919960618019104
2012-10-12,18.931575775146484,23.2202205657959,18.48461151123047,12.118000030517578,29.008241653442383,46.33087158203125,31.507062911987305,45.92106246948242,52.71436309814453,0.28947481513023376
2012-10-15,19.08339500427246,23.466733932495117,18.391040802001953,12.208999633789062,29.537960052490234,46.76028060913086,31.681446075439453,46.441497802734375,52.99233627319336,0.2931419312953949
2012-10-16,19.53525733947754,23.450830459594727,18.48337173461914,12.196999549865723,29.851604461669922,47.40784454345703,31.969079971313477,46.63752365112305,53.49614715576172,0.30162230134010315
2012-10-17,19.379526138305664,23.53035545349121,18.751176834106445,12.374500274658203,30.193113327026367,48.39620590209961,32.286128997802734,47.34077835083008,54.08100128173828,0.2993302643299103
2012-10-18,19.019662857055664,23.45879364013672,17.249818801879883,12.242500305175781,29.97705078125,49.43229675292969,32.13214111328125,47.34077835083008,54.13311767578125,0.2947462499141693
2012-10-19,18.33420181274414,22.774906158447266,16.921951293945312,12.0,29.496135711669922,48.98242950439453,31.699567794799805,46.72746658325195,53.36293411254883,0.2775565981864929
2012-10-22,19.061458587646484,22.265968322753906,16.844511032104492,11.689000129699707,29.33583641052246,48.92788314819336,31.47989273071289,46.67978286743164,53.386104583740234,0.27434787154197693
2012-10-23,18.44002914428711,22.30572509765625,16.886213302612305,11.715499877929688,28.806137084960938,48.32121658325195,30.945419311523438,45.95744705200195,52.22214126586914,0.28259891271591187
2012-10-24,18.544353485107422,22.186443328857422,16.810510635375977,11.424500465393066,29.07098388671875,48.21898651123047,30.911455154418945,46.393577575683594,52.04841232299805,0.2789318263530731
2012-10-25,18.325185775756836,22.17053985595703,16.821928024291992,11.145999908447266,29.043100357055664,48.49164962768555,31.151508331298828,47.74964904785156,52.366920471191406,0.2791610062122345
2012-10-26,18.158626556396484,22.432964324951172,16.757144927978516,11.911999702453613,28.687650680541992,48.32802963256836,31.323619842529297,47.32034683227539,52.47695541381836,0.2761814594268799
2012-10-31,17.897674560546875,22.69537925720215,16.88496971130371,11.644499778747559,29.050073623657227,48.27350997924805,31.425535202026367,47.18405532836914,52.795440673828125,0.27457699179649353
2012-11-01,17.934349060058594,23.47469139099121,17.065906524658203,11.607000350952148,29.858564376831055,48.737030029296875,32.585079193115234,47.19086456298828,53.044437408447266,0.2876412570476532
2012-11-02,17.340885162353516,23.45879364013672,17.074100494384766,11.621000289916992,29.565834045410156,48.32802963256836,32.47636795043945,47.14997863769531,52.27425765991211,0.286266028881073
2012-11-05,17.575992584228516,23.562162399291992,16.950990676879883,11.716500282287598,29.461301803588867,48.253074645996094,32.046085357666016,46.79560089111328,52.482723236083984,0.2984135150909424
2012-11-06,17.522775650024414,23.74506378173828,16.92021369934082,11.878000259399414,29.88645362854004,48.40302276611328,32.580562591552734,46.97281265258789,53.050235748291016,0.2981843054294586
2012-11-07,16.852312088012695,23.124797821044922,16.557844161987305,11.602999687194824,28.213712692260742,47.94635009765625,32.286128997802734,46.37993240356445,51.383670806884766,0.2890164852142334
2012-11-08,16.240737915039062,22.910093307495117,16.18976593017578,11.367500305175781,28.157939910888672,47.476016998291016,32.172908782958984,45.59626007080078,50.73686981201172,0.29062074422836304
2012-11-09,16.521909713745117,22.92599868774414,16.456327438354492,11.315500259399414,28.311275482177734,47.625980377197266,32.369937896728516,45.66440200805664,50.818443298339844,0.2793903052806854
2012-11-12,16.3941593170166,22.440914154052734,16.52756690979004,11.32349967956543,28.283401489257812,47.496456146240234,32.44014358520508,45.71210479736328,50.88254928588867,0.2732018232345581
2012-11-13,16.396268844604492,21.719331741333008,16.3575496673584,11.329999923706055,27.90703010559082,47.380577087402344,32.261234283447266,45.55536651611328,50.38723373413086,0.27113908529281616
2012-11-14,16.21445655822754,21.518896102905273,16.196218490600586,11.147500038146973,27.384288787841797,47.21697998046875,31.768627166748047,45.33730697631836,50.15414810180664,0.2644925117492676
2012-11-15,15.874382972717285,21.37458610534668,16.064926147460938,11.029999732971191,27.453990936279297,47.080650329589844,31.779993057250977,45.194190979003906,50.19493865966797,0.26563844084739685
2012-11-16,15.936607360839844,21.26235008239746,16.062936782836914,11.261500358581543,27.551570892333984,47.16245651245117,32.3951416015625,45.534934997558594,50.37559127807617,0.26082533597946167
2012-11-19,17.08576774597168,21.43071174621582,16.584896087646484,11.48550033569336,28.29037094116211,47.203346252441406,33.062538146972656,46.28452682495117,51.08649826049805,0.268159419298172
2012-11-20,16.94019317626953,21.414674758911133,16.628578186035156,11.689000129699707,28.36703109741211,47.48963928222656,33.219173431396484,46.54349136352539,50.987422943115234,0.2650454342365265
2012-11-21,16.96405601501465,21.60709571838379,16.52681541442871,11.90149974822998,28.3879451751709,47.43510437011719,33.29180145263672,46.659332275390625,51.28461837768555,0.27265772223472595
2012-11-23,17.260021209716797,22.20840835571289,16.578941345214844,11.994000434875488,28.63884735107422,47.833953857421875,33.62321472167969,47.42255783081055,51.913944244384766,0.27450305223464966
2012-11-26,17.80455780029297,21.959863662719727,16.40966796875,12.180999755859375,28.49248695373535,47.510746002197266,33.42573165893555,47.34760284423828,51.64007568359375,0.2793472409248352
2012-11-27,17.661096572875977,21.711320877075195,16.646949768066406,12.170000076293945,28.40186882019043,47.318206787109375,33.31904220581055,47.0136833190918,50.90001678466797,0.28050050139427185
2012-11-28,17.605531692504883,21.935808181762695,16.968612670898438,12.355500221252441,28.4576473236084,47.648277282714844,33.43480682373047,47.32034683227539,51.337066650390625,0.2828073501586914
2012-11-29,17.79941749572754,21.60709571838379,17.17263412475586,12.56350040435791,28.729467391967773,47.600154876708984,33.63684844970703,47.361236572265625,51.34870147705078,0.2777325510978699
2012-11-30,17.67619514465332,21.342517852783203,17.333467483520508,12.602499961853027,28.631898880004883,47.95086669921875,33.98416519165039,47.58611297607422,51.360382080078125,0.27611783146858215
2012-12-03,17.70368003845215,21.190187454223633,17.256027221679688,12.516500473022461,28.44369125366211,47.89585494995117,33.741268157958984,47.41575241088867,51.0515251159668,0.27104300260543823
2012-12-04,17.391403198242188,21.14208221435547,17.151287078857422,12.624500274658203,28.27642250061035,48.040245056152344,33.50292205810547,47.23175048828125,50.80678939819336,0.2791166305541992
2012-12-05,16.27214241027832,21.38260269165039,17.07161521911621,12.697999954223633,28.71551513671875,48.115882873535156,33.609622955322266,47.299896240234375,51.1214485168457,0.2758871614933014
2012-12-06,16.52735137939453,21.43071174621582,17.15376853942871,12.668499946594238,28.903709411621094,48.170894622802734,33.70268249511719,47.667877197265625,51.27879333496094,0.2763484716415405
2012-12-07,16.104825973510742,21.214235305786133,16.98201560974121,12.66349983215332,29.663408279418945,48.44596862792969,33.7208366394043,47.89958190917969,51.628414154052734,0.2758871614933014
2012-12-10,16.001232147216797,21.599082946777344,17.012046813964844,12.388500213623047,29.489171981811523,48.54911804199219,33.745811462402344,47.851890563964844,51.51768493652344,0.2851140797138214
2012-12-11,16.350664138793945,21.90374755859375,17.296483993530273,12.534500122070312,29.719167709350586,48.8929557800293,33.800296783447266,48.15171813964844,51.85565948486328,0.2918038070201874
2012-12-12,16.278484344482422,21.8396053314209,17.31336212158203,12.588000297546387,29.809785842895508,48.79668426513672,33.56874084472656,48.21986389160156,52.12370300292969,0.2888050675392151
2012-12-13,15.997312545776367,21.73537254333496,17.440937042236328,12.5625,29.816740036010742,48.65227508544922,33.414390563964844,47.790557861328125,51.61677169799805,0.2890356481075287
2012-12-14,15.396306037902832,21.494850158691406,17.422569274902344,12.459500312805176,29.83765411376953,48.61100769042969,33.32811737060547,47.65427017211914,51.32539367675781,0.29041972756385803
2012-12-17,15.66932487487793,21.727365493774414,17.889680862426758,12.692999839782715,30.304630279541016,48.78294372558594,33.85249710083008,47.65427017211914,51.78573989868164,0.28926631808280945
2012-12-18,16.124460220336914,22.096160888671875,17.89687728881836,13.020000457763672,30.576465606689453,48.7898063659668,34.21342849731445,47.6815185546875,52.18781661987305,0.28972771763801575
2012-12-19,15.895231246948242,21.895721435546875,17.873050689697266,12.899499893188477,30.3394775390625,48.56974411010742,33.85929489135742,47.252201080322266,51.535186767578125,0.2918038070201874
2012-12-20,15.756909370422363,22.192380905151367,17.928892135620117,13.074999809265137,31.036457061767578,48.65227508544922,34.6084098815918,47.57931137084961,51.79740905761719,0.29157307744026184
2012-12-21,15.68442440032959,22.007966995239258,17.761859893798828,12.845999717712402,30.66706085205078,48.322200775146484,34.22477340698242,46.82969665527344,50.830101013183594,0.284883588552475
2012-12-24,15.709795951843262,21.695283889770508,17.609708786010742,12.930999755859375,30.61130142211914,48.150272369384766,34.3178596496582,46.69342041015625,50.64943313598633,0.2825767397880554
2012-12-26,15.493247032165527,21.534942626953125,17.594072341918945,12.431500434875488,30.639184951782227,48.25343704223633,33.99550247192383,46.33905029296875,50.73686981201172,0.2823460102081299
2012-12-27,15.555461883544922,21.6151065826416,17.530038833618164,12.415499687194824,30.409177780151367,48.19841766357422,33.91379928588867,46.318603515625,50.614498138427734,0.28050050139427185
2012-12-28,15.390263557434082,21.286392211914062,17.37417221069336,12.258999824523926,30.13735580444336,47.77894592285156,33.7435417175293,45.759803771972656,49.58893585205078,0.2791166305541992
2012-12-31,16.07221221923828,21.414674758911133,17.55709457397461,12.543499946594238,30.64615249633789,48.20528030395508,34.40865707397461,46.26408386230469,50.433834075927734,0.2828073501586914
2013-01-02,16.581398010253906,22.144264221191406,17.95098304748535,12.865500450134277,31.340898513793945,48.71416473388672,35.27125549316406,47.2862548828125,51.69253158569336,0.2934184670448303
2013-01-03,16.37211036682129,21.847620010375977,17.961408615112305,12.923999786376953,31.277738571166992,48.6453971862793,35.29850769042969,46.98642349243164,51.59928894042969,0.2936490476131439
2013-01-04,15.916065216064453,21.4387264251709,18.316335678100586,12.957500457763672,31.83213996887207,49.20240020751953,35.58678436279297,47.081825256347656,51.838199615478516,0.3033374845981598
2013-01-07,15.822443962097168,21.398635864257812,18.236413955688477,13.42300033569336,31.867219924926758,49.09925079345703,35.84101486206055,46.76154708862305,51.23798370361328,0.2945719063282013
2013-01-08,15.865028381347656,21.286392211914062,18.200428009033203,13.319000244140625,31.93038558959961,49.10613250732422,36.17469787597656,46.686588287353516,51.55848693847656,0.2881130278110504
2013-01-09,15.617074966430664,21.40665626525879,18.32005500793457,13.317500114440918,31.909330368041992,49.326194763183594,36.726322174072266,46.9387321472168,51.360382080078125,0.28165408968925476
2013-01-10,15.810662269592285,21.214235305786133,18.403451919555664,13.267000198364258,32.38653564453125,49.642513275146484,36.43575668334961,47.20448684692383,51.919761657714844,0.2821153998374939
2013-01-11,15.713720321655273,21.510881423950195,18.366470336914062,13.397000312805176,32.37952423095703,49.75253677368164,36.58328628540039,47.170433044433594,52.21696090698242,0.28165408968925476
2013-01-14,15.153488159179688,21.558988571166992,17.95098304748535,13.636500358581543,32.197052001953125,49.89693832397461,36.467529296875,47.44981002807617,52.199493408203125,0.28142333030700684
2013-01-15,14.675403594970703,21.815553665161133,17.9926815032959,13.595000267028809,32.526893615722656,49.76629638671875,36.42213439941406,47.62017822265625,52.17033386230469,0.2763484716415405
2013-01-16,15.284558296203613,21.67925262451172,17.75093650817871,13.446499824523926,32.85672378540039,49.910709381103516,36.365394592285156,47.63529968261719,52.1353759765625,0.27888593077659607
2013-01-17,15.181577682495117,21.847620010375977,17.654882431030273,13.52400016784668,32.59004211425781,50.13075637817383,36.292755126953125,47.86201095581055,52.56074523925781,0.2825767397880554
2013-01-18,15.100632667541504,21.847620010375977,17.48586082458496,13.605999946594238,32.60408020019531,50.3576774597168,35.927276611328125,48.0474853515625,52.9103889465332,0.2807313799858093
2013-01-22,15.244691848754883,21.767440795898438,17.44515037536621,13.509499549865723,32.660221099853516,49.986328125,36.10434341430664,48.05434799194336,52.98032760620117,0.2793472409248352
2013-01-23,15.52375316619873,22.13625144958496,18.403945922851562,13.405500411987305,32.44267654418945,50.096370697021484,36.10434341430664,48.562705993652344,52.85211181640625,0.2798086106777191
2013-01-24,13.605671882629395,22.15228271484375,18.719409942626953,13.67300033569336,32.540931701660156,50.26828384399414,36.220115661621094,48.377235412597656,53.230873107910156,0.2811926603317261
2013-01-25,13.284934043884277,22.35270881652832,18.706008911132812,14.19950008392334,33.0953254699707,50.83217239379883,36.28366470336914,50.32140350341797,53.452308654785156,0.28626757860183716
2013-01-28,13.585433959960938,22.37677764892578,18.633037567138672,13.802000045776367,32.73040008544922,50.6258659362793,35.491455078125,50.67861557006836,53.09102249145508,0.29088106751441956
2013-01-29,13.840333938598633,22.456941604614258,18.706253051757812,13.017499923706055,33.0672492980957,51.16913986206055,35.56181335449219,51.52360534667969,53.469783782958984,0.2846529185771942
2013-01-30,13.79684829711914,22.328672409057617,18.709978103637695,13.637999534606934,33.07426834106445,50.949073791503906,35.187255859375,51.57857131958008,52.834617614746094,0.28419139981269836
2013-01-31,13.756376266479492,22.007966995239258,18.75614356994629,13.274999618530273,33.01811981201172,50.83217239379883,35.845558166503906,51.6335334777832,52.426734924316406,0.2828073501586914
2013-02-01,13.699898719787598,22.392807006835938,19.25030517578125,13.25,33.579532623291016,51.010982513427734,35.99311828613281,52.1556396484375,52.46752166748047,0.2853449285030365
2013-02-04,13.358626365661621,21.99995231628418,18.838790893554688,12.99899959564209,33.460227966308594,50.96281433105469,35.55953598022461,51.69535446166992,51.94889450073242,0.28050050139427185
2013-02-05,13.827347755432129,22.048059463500977,19.00558090209961,13.344499588012695,34.23920440673828,51.341033935546875,36.213294982910156,52.0045051574707,52.292694091796875,0.28695955872535706
2013-02-06,13.812545776367188,21.91977310180664,19.11553192138672,13.111000061035156,34.112876892089844,51.843040466308594,36.506126403808594,52.31362533569336,52.32183074951172,0.2846529185771942
2013-02-07,14.22325325012207,21.871667861938477,19.209354400634766,13.011500358581543,33.84620666503906,51.61610412597656,35.652610778808594,52.31362533569336,51.75300598144531,0.2834993600845337
2013-02-08,14.428600311279297,22.088144302368164,19.492795944213867,13.09749984741211,34.126914978027344,51.90493392944336,35.820587158203125,52.03883361816406,51.964111328125,0.2853449285030365
2013-02-11,14.578964233398438,22.336681365966797,19.41957664489746,12.86050033569336,34.14798355102539,51.85680389404297,35.48688888549805,52.08007049560547,51.77060317993164,0.28857436776161194
2013-02-12,14.213530540466309,22.35270881652832,19.376888275146484,12.9350004196167,34.48480987548828,52.124969482421875,35.59358596801758,52.19684982299805,51.87614440917969,0.28672897815704346
2013-02-13,14.186498641967773,22.472980499267578,19.430496215820312,13.47350025177002,34.1619987487793,52.0286865234375,35.20686721801758,52.59529113769531,51.999298095703125,0.2853449285030365
2013-02-14,14.173734664916992,22.480998992919922,19.553606033325195,13.461999893188477,34.540950775146484,52.131839752197266,35.482120513916016,52.746437072753906,51.91132736206055,0.2936490476131439
2013-02-15,13.978413581848145,22.456941604614258,19.679439544677734,13.254500389099121,34.3023567199707,52.37253952026367,35.939369201660156,52.58156204223633,51.8175048828125,0.2936490476131439
2013-02-19,13.973245620727539,22.67521095275879,20.025924682617188,13.487500190734863,34.70235824584961,52.922672271728516,35.85292053222656,53.15862274169922,52.38048553466797,0.28972771763801575
2013-02-20,13.634845733642578,22.52970314025879,19.66876983642578,13.320500373840332,34.112876892089844,52.70949172973633,35.354740142822266,52.952537536621094,52.175235748291016,0.2855754792690277
2013-02-21,13.550088882446289,22.22251319885254,19.744964599609375,13.29699993133545,33.8602409362793,52.860782623291016,35.81425857543945,52.92506790161133,51.95237731933594,0.2834993600845337
2013-02-22,13.694382667541504,22.440776824951172,19.848711013793945,13.270999908447266,34.323421478271484,52.853851318359375,36.26691818237305,52.89069366455078,52.31010055541992,0.2888050675392151
2013-02-25,13.451062202453613,22.12550926208496,19.62682342529297,12.993499755859375,33.474273681640625,52.382484436035156,35.46165084838867,52.1556396484375,51.430450439453125,0.28373008966445923
2013-02-26,13.638489723205566,22.12550926208496,19.61094093322754,12.968000411987305,33.40409851074219,52.50727462768555,35.9029655456543,52.26554489135742,51.90547180175781,0.2870955765247345
2013-02-27,13.504827499389648,22.481199264526367,19.85045051574707,13.162500381469727,34.58306884765625,52.902374267578125,36.36701202392578,52.725826263427734,52.50363540649414,0.2924334704875946
2013-02-28,13.40853214263916,22.47311782836914,19.885696411132812,13.213500022888184,34.33043670654297,52.75681686401367,36.087215423583984,52.334259033203125,52.515377044677734,0.29382604360580444
2013-03-01,13.076508522033691,22.59437370300293,20.009546279907227,13.286999702453613,34.323421478271484,53.165771484375,35.9598274230957,52.54721450805664,52.44498825073242,0.294986367225647
2013-03-04,12.759978294372559,22.75604820251465,20.389537811279297,13.655500411987305,34.45674133300781,53.512351989746094,36.28285217285156,52.6777458190918,52.16351318359375,0.29382604360580444
2013-03-05,13.0968599319458,22.91773223876953,20.8139591217041,13.779500007629395,34.73044204711914,53.83120346069336,36.462562561035156,52.93193435668945,52.55055236816406,0.29707515239715576
2013-03-06,12.930394172668457,22.707550048828125,20.6347599029541,13.689499855041504,35.1093864440918,53.644039154052734,36.63771057128906,53.03495788574219,52.52123260498047,0.2968432307243347
2013-03-07,13.079852104187012,22.747966766357422,20.665040969848633,13.694000244140625,35.53044891357422,53.89358901977539,36.51259994506836,52.82886505126953,52.022762298583984,0.2961468994617462
2013-03-08,13.114480972290039,22.634784698486328,20.638235092163086,13.709500312805176,35.228694915771484,54.198604583740234,36.54901123046875,53.0212287902832,52.175235748291016,0.2975394129753113
2013-03-11,13.301300048828125,22.52970314025879,20.720138549804688,13.562000274658203,35.425174713134766,54.37186813354492,36.665000915527344,53.13801956176758,52.28664779663086,0.29475435614585876
2013-03-12,13.014543533325195,22.562042236328125,20.541189193725586,13.706500053405762,35.28483200073242,54.4550666809082,36.3510856628418,53.01435852050781,52.28664779663086,0.29568272829055786
2013-03-13,13.012107849121094,22.57012176513672,20.484102249145508,13.755000114440918,35.200626373291016,54.4481201171875,36.25328063964844,52.760189056396484,52.34529495239258,0.29568272829055786
2013-03-14,13.138175010681152,22.747966766357422,20.390531539916992,13.286999702453613,35.790103912353516,54.82937240600586,36.54673385620117,53.165504455566406,52.6795539855957,0.29591482877731323
2013-03-15,13.477184295654297,22.667129516601562,20.21083641052246,13.090999603271484,35.10237121582031,54.89177322387695,36.06673049926758,52.44416809082031,52.40980911254883,0.2933617830276489
2013-03-18,13.843535423278809,22.71562385559082,20.049257278442383,12.894499778747559,34.744476318359375,54.62834930419922,35.957550048828125,52.320533752441406,52.05793762207031,0.2912730574607849
2013-03-19,13.806174278259277,22.780302047729492,20.136871337890625,12.820500373840332,34.52691650390625,54.66302490234375,35.48667526245117,52.973148345947266,51.94654083251953,0.2894163727760315
2013-03-20,13.732964515686035,22.893468856811523,20.221010208129883,12.86400032043457,34.47077560424805,55.071964263916016,36.244178771972656,53.2960205078125,51.97583770751953,0.29289770126342773
2013-03-21,13.752704620361328,22.723716735839844,20.13538360595703,12.669500350952148,33.930423736572266,54.766990661621094,35.8961296081543,53.04182052612305,51.706077575683594,0.2882557511329651
2013-03-22,14.03156566619873,22.836881637573242,20.111806869506836,12.887499809265137,34.2321891784668,55.272972106933594,36.417057037353516,53.08304214477539,52.362892150878906,0.28964850306510925
2013-03-25,14.082303047180176,22.764129638671875,20.095176696777344,12.800999641418457,34.04972457885742,55.23139190673828,37.306488037109375,52.6777458190918,52.20454025268555,0.28802382946014404
2013-03-26,14.008180618286133,22.764129638671875,20.164175033569336,13.01550006866455,34.13392639160156,56.042396545410156,38.09358215332031,53.17237854003906,52.85549545288086,0.29011258482933044
2013-03-27,13.732964515686035,22.933902740478516,19.921934127807617,13.265000343322754,33.52339553833008,56.333534240722656,38.36654281616211,52.93879318237305,53.11941146850586,0.2935939431190491
2013-03-28,13.446808815002441,23.127912521362305,19.711708068847656,13.32450008392334,33.30583572387695,56.51374435424805,38.634986877441406,52.93879318237305,52.8437614440918,0.29777148365974426
2013-04-01,13.029120445251465,23.127912521362305,19.885448455810547,13.080499649047852,33.56549835205078,56.791038513183594,38.06855010986328,53.37846755981445,53.23081970214844,0.28802382946014404
2013-04-02,13.055850982666016,23.2814998626709,20.179561614990234,13.166000366210938,33.88129425048828,57.31781768798828,38.205039978027344,54.24406433105469,53.11941146850586,0.28500667214393616
2013-04-03,13.122681617736816,23.08748435974121,20.009796142578125,12.951499938964844,33.083343505859375,56.8880500793457,37.477108001708984,53.666996002197266,52.73820877075195,0.28152531385421753
2013-04-04,12.99297046661377,23.119827270507812,19.733551025390625,12.954000473022461,33.53526306152344,57.12377166748047,37.87065124511719,53.95555877685547,52.64439010620117,0.28431031107902527
2013-04-05,12.855669021606445,23.200664520263672,19.43521499633789,12.77400016784668,33.83186721801758,56.867279052734375,37.570369720458984,53.74256134033203,52.198692321777344,0.28918418288230896
2013-04-08,12.947102546691895,23.111743927001953,19.231691360473633,12.947500228881836,34.304988861083984,56.222633361816406,37.82743453979492,54.12727737426758,51.95826721191406,0.2884880304336548
2013-04-09,12.970490455627441,23.936294555664062,19.301183700561523,13.057000160217285,34.37561798095703,56.506832122802734,37.477108001708984,53.76318359375,52.05793762207031,0.29312968254089355
2013-04-10,13.23508071899414,24.477909088134766,19.6121768951416,13.238499641418457,34.77811050415039,56.85340881347656,37.986656188964844,54.43642807006836,52.005165100097656,0.29777148365974426
2013-04-11,13.193764686584473,23.394681930541992,19.61739158630371,13.492500305175781,34.82047653198242,57.06134033203125,38.129974365234375,54.73180389404297,52.32184600830078,0.296379029750824
